year,msa,y_hat,real_rent_growth_next_year
2008,Kansas City - MO,-0.045750499963760495,-0.0135986345857382
2008,Knoxville - TN,0.006475575938820798,-0.0294097631275653
2008,Lansing - MI,-0.0442293810471893,-0.0159155211448669
2008,Las Vegas - NV,0.0324272371083498,-0.0753985053896904
2008,Lehigh Valley - PA,-0.015731126330793,-0.0236073403656483
2008,Lexington - KY,0.0035926594585179022,-0.026133618041873
2008,Lincoln - NE,-0.045304430909454796,-0.0191821220368147
2008,Little Rock - AR,0.0072519040852785,-0.026859587714076
2008,Long Island - NY,-0.028320682495832604,-0.0561819604635239
2008,Los Angeles - CA,0.0649349081516267,-0.0658988810181618
2008,Louisville - KY,0.004244228564202797,-0.0278278558552265
2008,Madison - WI,-0.0422760278731584,-0.0161444029808044
2008,Memphis - TN,-0.0836153722181915,-0.0352160415649414
2008,Miami - FL,0.0491559325903654,-0.034366187363863
2008,Milwaukee - WI,-0.06192889137193559,-0.0279221280515194
2008,Minneapolis - MN,-0.0319548382237553,-0.0238144106268883
2008,Nashville - TN,-0.0381688706390559,-0.0217423929870129
2008,New Haven - CT,-0.0122161798924209,-0.0242682273536921
2008,New York - NY,0.0747390824556349,-0.0808597064614295
2008,Norfolk - VA,0.0288376684486863,0.0108316855467855
2008,Northern New Jersey - NJ,-0.0332100738584996,-0.028325904816389
2008,Oklahoma City - OK,-0.0408107519894837,-0.0240506741255522
2008,Omaha - NE,-0.0430370953679084,-0.0208026810586452
2008,Orange County - CA,0.06175048902630789,-0.0480255006849766
2008,Orlando - FL,0.033955121617764296,-0.0370136245191096
2008,Palm Beach - FL,0.0450165092200039,-0.0211256991177797
2008,Philadelphia - PA,-0.0191670817136766,0.0020610000202432
2008,Phoenix - AZ,0.0029282930493354994,-0.0644971436858177
2008,Pittsburgh - PA,-0.0265115194767714,-0.010485134743154
2008,Portland - OR,0.0129707108438014,-0.0403444475531578
2008,Providence - RI,-0.0194185481220485,-0.0248293641060591
2008,Raleigh - NC,-0.0241712739504872,-0.0305364287495613
2008,Reno - NV,0.0335169608891009,-0.0613796568512916
2008,Richmond - VA,-0.005752758383751,-0.0071103821545839
2008,Rochester - NY,-0.0171138227730991,-0.0240844122171402
2008,Sacramento - CA,-0.0249399238079786,-0.0410065284967422
2008,Saint Louis - MO,-0.043720674961805296,-0.015431296736002
2008,Salt Lake City - UT,0.0473528078012168,-0.0339684418439864
2008,San Antonio - TX,-0.028636555448174502,-0.0165863025039434
2008,San Diego - CA,0.0407046775519848,-0.0191408514082432
2008,San Francisco - CA,0.0948215748369694,-0.0623603022694587
2008,San Jose - CA,0.0876874371618032,-0.0791669345498085
2008,Seattle - WA,0.0655414152145386,-0.0795714563727379
2008,Spokane - WA,0.0576508443057535,-0.0659942484498024
2008,Springfield - MA,-0.0168196123838424,-0.0238908666223288
2008,Stockton - CA,0.021739239543676098,-0.0508412688076495
2008,Syracuse - NY,-0.0158663925528525,-0.0235017917156219
2008,Tampa - FL,0.030559054315089897,-0.0243443219959736
2008,Toledo - OH,-0.044623638764023796,-0.0170122969001532
2008,Tucson - AZ,-0.006090737208724199,-0.0265261220782995
2008,Tulsa - OK,-0.0431689361855387,-0.0163026942908764
2008,Ventura - CA,0.031151490956544597,-0.0476148097813129
2008,Washington - DC,0.027392011806368702,0.01208622315526
2008,Wichita - KS,-0.0459360259398817,-0.0163022267669439
2008,Winston-Salem - NC,0.005907803513109594,-0.0261313865929842
2008,Worcester - MA,-0.019904931336641403,-0.0262052665501833
2009,Akron - OH,-0.0443604687005282,-0.0140216203257441
2009,Albany - NY,-0.029932971183210602,0.0013216182738543
2009,Albuquerque - NM,-0.009241898149252099,-0.0090881783366203
2009,Ann Arbor - MI,-0.04558640678972,-0.0097372598797082
2009,Atlanta - GA,-0.0847685752213002,-0.0207654411755502
2009,Austin - TX,-0.011236392963677799,-0.0038640146926045
2009,Bakersfield - CA,0.009642116189002903,-0.0080432465150952
2009,Baltimore - MD,-0.0310841627195477,0.0153175395131111
2009,Baton Rouge - LA,-0.028268982261419398,-0.0077394137009978
2009,Birmingham - AL,-0.0270949058011174,-0.0102144490778446
2009,Boston - MA,-0.0371441986188293,0.0048350364118813
2009,Buffalo - NY,-0.028234180599451,0.0007040172964333
2009,Charleston - SC,-0.029559853091836202,-0.0052378514632583
2009,Charlotte - NC,-0.060172822862863504,-0.0319785244613886
2009,Chicago - IL,0.022587531641125497,0.000243401914835
2009,Cincinnati - OH,-0.0545296646431088,-0.0095005735605955
2009,Cleveland - OH,-0.0573244947716593,-0.0169664086392149
2009,Colorado Springs - CO,-0.0385824591629208,-0.0034069821089505
2009,Columbia - SC,-0.033157483279705094,-0.0065593069270253
2009,Columbus - OH,-0.0320080896615981,-0.006406566299498
2009,Corpus Christi - TX,-0.0067491089701654,-0.0149874974125996
2009,Dallas-Fort Worth - TX,-0.035246383935212997,-0.0127200013343244
2009,Dayton - OH,-0.045139911189675294,-0.0159494922740268
2009,Denver - CO,-0.0249439352899791,0.0276052717268467
2009,Des Moines - IA,-0.0421282440200447,-0.0197770571652799
2009,Detroit - MI,-0.1041029419410042,-0.0260380592048167
2009,Durham - NC,-0.025488932222128002,-0.0075925404056906
2009,East Bay - CA,-0.0015880265980961032,0.0012226931899785
2009,El Paso - TX,-0.010462080664932899,-0.0120108362138271
2009,Fargo - ND,-0.0395155619606376,-0.0141145150959491
2009,Fort Lauderdale - FL,-0.0656526454966517,0.0033621218204498
2009,Fresno - CA,0.0029583288580178994,-0.009456007912755
2009,Gainesville - FL,-0.026533477544784696,-0.0094642096050083
2009,Grand Rapids - MI,-0.0450211209952832,-0.0138430322371423
2009,Greensboro - NC,-0.026733330987393798,-0.010528884999454
2009,Greenville - SC,-0.0282437247931958,-0.0063727555647492
2009,Harrisburg - PA,-0.030949547491967797,-0.0004782697036861
2009,Hartford - CT,-0.0700275740362703,-0.0169673486929386
2009,Honolulu - HI,0.0427142110294662,0.0214034158885478
2009,Houston - TX,-0.0097431825250387,-0.013752834809944
2009,Indianapolis - IN,-0.0484959814473986,-0.0217640634477138
2009,Inland Empire - CA,-0.06158249320089809,-0.0219349834918975
2009,Jackson - MS,-0.0265833778083323,-0.0095293402522802
2009,Jacksonville - FL,-0.0650587850958108,-0.0141124585028737
2009,Kansas City - MO,-0.037234332948923296,-0.0114908248037099
2009,Knoxville - TN,-0.022712633550167206,-0.0081829514205455
2009,Lansing - MI,-0.043589838385582,-0.0151201211232692
2009,Las Vegas - NV,-0.0397340455800295,-0.0373705860078335
2009,Lehigh Valley - PA,-0.028909975733608102,-0.0017635982334614
2009,Lexington - KY,-0.0249367659687997,-0.008460501845926
2009,Lincoln - NE,-0.0419287854582071,-0.0162534418890718
2009,Little Rock - AR,-0.0256702774912119,-0.0079167105108499
2009,Long Island - NY,-0.0416193200051786,-0.0128194467946887
2009,Los Angeles - CA,0.015279123954475005,-0.0254772074371576
2009,Louisville - KY,-0.0239340230599046,-0.006821206010878
2009,Madison - WI,-0.0429637325704098,-0.0150501493448391
2009,Memphis - TN,-0.0884022834487258,-0.0208220087774097
2009,Miami - FL,-0.046462761774659196,-0.0033573565855622
2009,Milwaukee - WI,-0.0574904247894883,-0.0306008664742112
2009,Minneapolis - MN,-0.0308264881148933,-0.0027021255195141
2009,Nashville - TN,-0.036151602469384696,0.0033638354539871
2009,New Haven - CT,-0.029127589032053997,-0.0014585845023393
2009,New York - NY,0.0372753622233866,0.016720223069191
2009,Norfolk - VA,-0.0113257873579862,-0.0122028660811483
2009,Northern New Jersey - NJ,-0.055215195357799604,-9.38337147236e-05
2009,Oklahoma City - OK,-0.0156416265070437,-0.0149117699442431
2009,Omaha - NE,-0.0422634254917502,-0.0145878883162513
2009,Orange County - CA,-0.005279380200430804,-0.016040186161641
2009,Orlando - FL,-0.0397256939448415,-0.015838259871467
2009,Palm Beach - FL,-0.043828011095523894,0.0099316470474004
2009,Philadelphia - PA,-0.0204846547693015,0.0093491997718811
2009,Phoenix - AZ,-0.0575523512214423,0.0003961891084908
2009,Pittsburgh - PA,-0.0461149127930403,0.0022875748723744
2009,Portland - OR,0.0064624076932668015,0.0021668046861887
2009,Providence - RI,-0.034630888212472295,0.0002434428930283
2009,Raleigh - NC,-0.0322072529941796,0.0133210931122303
2009,Reno - NV,-0.0035122612733394024,-0.0150638417657464
2009,Richmond - VA,-0.0214398760125041,-0.0286518411561847
2009,Rochester - NY,-0.0301147560365499,0.0001680690944194
2009,Sacramento - CA,-0.0424971370501443,-0.0152763229529373
2009,Saint Louis - MO,-0.0571510082352905,-0.012544097084552
2009,Salt Lake City - UT,0.07375810986757281,-0.0281617391705513
2009,San Antonio - TX,-0.0308925328552722,-0.0054727822393178
2009,San Diego - CA,-0.012381671998649799,-0.0161024443336064
2009,San Francisco - CA,0.0811329106092454,0.0276006411910057
2009,San Jose - CA,0.0635307789072395,0.0294308390617371
2009,Seattle - WA,0.0545952258855106,0.0101062886565924
2009,Spokane - WA,0.023227044776082003,-0.0063707029297947
2009,Springfield - MA,-0.028589840583503202,0.0015229553133249
2009,Stockton - CA,-0.014654237382114,-0.0022284064292907
2009,Syracuse - NY,-0.030203087326139,0.0002389539182185
2009,Tampa - FL,-0.0293953647613527,-0.0117000166177749
2009,Toledo - OH,-0.0454168790727853,-0.0133285170271992
2009,Tucson - AZ,-0.025141391741112,-0.0109309211224317
2009,Tulsa - OK,-0.0357759581655263,-0.0097759656459093
2009,Ventura - CA,-0.017113096617162402,-0.0017743252068757
2009,Washington - DC,0.0185901908427477,0.0338227812349796
2009,Wichita - KS,-0.0413258509486914,-0.0160969579850789
2009,Winston-Salem - NC,-0.028275045171380103,-0.0076908824816346
2009,Worcester - MA,-0.0356891235113144,0.0025452494770288
2010,Akron - OH,-0.050347314134240206,-0.0220062307715416
2010,Albany - NY,-0.053317661780864,-0.022714949555695
2010,Albuquerque - NM,-0.0367371653318405,-0.0163271225690842
2010,Ann Arbor - MI,-0.0514121092036366,-0.0125373456329107
2010,Atlanta - GA,-0.0998906818330288,-0.0175658672749996
2010,Austin - TX,-0.055732614744454595,-0.009691063657403
2010,Bakersfield - CA,-0.0719708790183069,-0.0158000796735287
2010,Baltimore - MD,-0.030770233750343202,-0.0149455595463514
2010,Baton Rouge - LA,-0.0842781820446253,-0.0267300846688449
2010,Birmingham - AL,-0.0844968034997583,-0.0267210885584354
2010,Boston - MA,-0.0548354619294404,-0.0153443313837051
2010,Buffalo - NY,-0.053130120888352304,-0.0213990410491824
2010,Charleston - SC,-0.08784710142016419,-0.0131099767684937
2010,Charlotte - NC,-0.1131037612557411,-0.0161402620077133
2010,Chicago - IL,-0.010481106966733999,-0.0172069225162268
2010,Cincinnati - OH,-0.04896285097301,-0.0220350114330649
2010,Cleveland - OH,-0.0598446968123316,-0.0219243591353297
2010,Colorado Springs - CO,-0.0594482798241079,-0.0093221015930176
2010,Columbia - SC,-0.08939150246977809,-0.0166747322008014
2010,Columbus - OH,-0.018735393799841397,-0.0193905656859279
2010,Corpus Christi - TX,-0.0436804805994035,-0.0198677492961287
2010,Dallas-Fort Worth - TX,-0.043050288140773704,-0.013337757781148
2010,Dayton - OH,-0.048912900418043095,-0.0226307663768529
2010,Denver - CO,-0.052966286346316296,-0.005319586366415
2010,Des Moines - IA,-0.048067504458129295,-0.0196554012298584
2010,Detroit - MI,-0.09331156730139631,-0.0241678276732564
2010,Durham - NC,-0.0810314928293228,-0.0130790307819843
2010,East Bay - CA,-0.0743954637199641,-0.0040710963010788
2010,El Paso - TX,-0.0443564280048014,-0.0231554725840687
2010,Fargo - ND,-0.050642486579716095,-0.0235155926719307
2010,Fort Lauderdale - FL,-0.1439084239881486,-0.0142010491043329
2010,Fresno - CA,-0.0633477986901998,-0.0259177632331848
2010,Gainesville - FL,-0.0842151110172272,-0.0225662033706903
2010,Grand Rapids - MI,-0.0464532681852579,-0.0147717710286379
2010,Greensboro - NC,-0.081334680236876,-0.0230772126168012
2010,Greenville - SC,-0.0835069333314895,-0.0176823533773422
2010,Harrisburg - PA,-0.0515219344869257,-0.0176261191889644
2010,Hartford - CT,-0.0829764766730367,-0.0234394877851009
2010,Honolulu - HI,-0.057483575748745394,-0.019640019506216
2010,Houston - TX,-0.0174615838676691,-0.0168816348239779
2010,Indianapolis - IN,-0.038666195154189995,-0.0180651781782508
2010,Inland Empire - CA,-0.1170109369903802,-0.0161761607676744
2010,Jackson - MS,-0.0839427587687968,-0.0232747889757156
2010,Jacksonville - FL,-0.1107362331002949,-0.0185330066531897
2010,Kansas City - MO,-0.0327873294353487,-0.0215129119977355
2010,Knoxville - TN,-0.08379307660460471,-0.0282887174915522
2010,Lansing - MI,-0.0480324764847755,-0.0232440180778503
2010,Las Vegas - NV,-0.13019101779162878,-0.0274922734759748
2010,Lehigh Valley - PA,-0.05245803334936511,-0.0217448839619756
2010,Lexington - KY,-0.0818273992389441,-0.0235996193885803
2010,Lincoln - NE,-0.0485041895061731,-0.021426183514297
2010,Little Rock - AR,-0.08244252476096149,-0.0245716314464807
2010,Long Island - NY,-0.08971996504068391,-0.0235614938363432
2010,Los Angeles - CA,-0.0784190333560109,-0.0195957248732448
2010,Louisville - KY,-0.0831698513701558,-0.0234531437680125
2010,Madison - WI,-0.0483743985295296,-0.0238245580047369
2010,Memphis - TN,-0.09606071180850259,-0.027955690741539
2010,Miami - FL,-0.1193784819096327,-0.0226875416636467
2010,Milwaukee - WI,-0.068515887401998,-0.0254377940371632
2010,Minneapolis - MN,-0.0515074878111481,-0.0239967912137508
2010,Nashville - TN,-0.0494393519237638,-0.0227640367746353
2010,New Haven - CT,-0.053939158946275795,-0.0176880875304341
2010,New York - NY,-0.08054165068268779,-0.0209447344467044
2010,Norfolk - VA,-0.011341042269021502,-0.0280758080706
2010,Northern New Jersey - NJ,-0.0795795516222715,-0.0199321968182921
2010,Oklahoma City - OK,-0.0244822603762149,-0.018687958240509
2010,Omaha - NE,-0.050284653820097405,-0.0229184509888291
2010,Orange County - CA,-0.08068040540628141,-0.0078071396499872
2010,Orlando - FL,-0.1166526427604256,-0.0154207743406295
2010,Palm Beach - FL,-0.10015315647423259,-0.013750275939703
2010,Philadelphia - PA,-0.0082473832061515,-0.0231536369472742
2010,Phoenix - AZ,-0.145793852314353,-0.019079500220716
2010,Pittsburgh - PA,-0.0448574367091059,-0.021097380079329
2010,Portland - OR,-0.0386970573216676,-0.0147765598893166
2010,Providence - RI,-0.0558522319532932,-0.0258667677342891
2010,Raleigh - NC,-0.0653565050214528,-0.0037764686793089
2010,Reno - NV,-0.08931466952152539,-0.0187851780727506
2010,Richmond - VA,-0.0397117323353886,-0.0267836976498365
2010,Rochester - NY,-0.0519763952232898,-0.0262555618472397
2010,Sacramento - CA,-0.082826901028864,-0.0199221692681313
2010,Saint Louis - MO,-0.059585174696519895,-0.0243318028450012
2010,Salt Lake City - UT,0.027267017483711402,-0.0171184422150254
2010,San Antonio - TX,-0.044043754145502906,-0.0149466510564089
2010,San Diego - CA,-0.058064052287489204,-0.0179806727617979
2010,San Francisco - CA,-0.0283289839625357,0.0011959910690783
2010,San Jose - CA,-0.0591007917299866,0.0067844480574131
2010,Seattle - WA,-0.052890934899449196,-0.0103663880079985
2010,Spokane - WA,-0.0716785163730382,-0.0208984598219395
2010,Springfield - MA,-0.0509515385255218,-0.0196213744282722
2010,Stockton - CA,-0.07794816597551099,-0.020883656449616
2010,Syracuse - NY,-0.0522212147824465,-0.0208802692294121
2010,Tampa - FL,-0.0818016071915627,-0.0203277835324407
2010,Toledo - OH,-0.049657841131091104,-0.0259625533297658
2010,Tucson - AZ,-0.0593865589816123,-0.0208947419822216
2010,Tulsa - OK,-0.037965689703822095,-0.0194951913952827
2010,Ventura - CA,-0.0906732509955764,-0.0135926123410463
2010,Washington - DC,0.0107378094345331,-0.0155612699389458
2010,Wichita - KS,-0.0401964140236378,-0.0221766143739223
2010,Winston-Salem - NC,-0.0865130451619625,-0.0208853756710887
2010,Worcester - MA,-0.054731571033597,-0.0211005046665668
2011,Akron - OH,-0.056079637445509395,-0.0117902283594012
2011,Albany - NY,-0.0550039500929414,-0.0133856128007173
2011,Albuquerque - NM,-0.0540751732885837,-0.0082798854485154
2011,Ann Arbor - MI,-0.0556416084989904,0.0263425723612308
2011,Atlanta - GA,-0.1060345496051013,0.0057536398023366
2011,Austin - TX,-0.07634035563096389,0.0078966726511717
2011,Bakersfield - CA,-0.0948983060196042,0.0011594590693711
2011,Baltimore - MD,-0.014467948302626502,-0.0080214480906725
2011,Baton Rouge - LA,-0.0860608091577887,-0.009473423756659
2011,Birmingham - AL,-0.09010936524718999,-0.0090068926140666
2011,Boston - MA,-0.0528111115097999,-0.0042552131265402
2011,Buffalo - NY,-0.0559605985879899,-0.0082489962726831
2011,Charleston - SC,-0.0935731234028936,0.0004734300971031
2011,Charlotte - NC,-0.1441078122705221,0.0091603488624095
2011,Chicago - IL,-0.0355602756142616,-0.0034176281690598
2011,Cincinnati - OH,-0.0466336134821176,-0.0034078939855099
2011,Cleveland - OH,-0.060669178678654,-0.0082717009857297
2011,Colorado Springs - CO,-0.06719353673979621,0.0058982909619807
2011,Columbia - SC,-0.0898926874622703,-0.0006724356710911
2011,Columbus - OH,-0.023274439573287897,-0.0023799206167459
2011,Corpus Christi - TX,-0.07157204004470259,0.01389076718688
2011,Dallas-Fort Worth - TX,-0.05044756033457799,0.0050403100401162
2011,Dayton - OH,-0.057157871259550894,-0.0080121804997325
2011,Denver - CO,-0.0325382884591817,0.0181650833189486
2011,Des Moines - IA,-0.060704801650717705,-0.0085936973839998
2011,Detroit - MI,-0.0838609070167876,-0.0024606513828039
2011,Durham - NC,-0.0870123563334345,0.010001204624772
2011,East Bay - CA,-0.0921180054545403,0.0203905940949916
2011,El Paso - TX,-0.0659849980846047,-0.0113286844491958
2011,Fargo - ND,-0.0593067316338418,-0.0099972759410739
2011,Fort Lauderdale - FL,-0.1141945898532868,0.0044339333623647
2011,Fresno - CA,-0.0845846787095069,-0.013787062190473
2011,Gainesville - FL,-0.0894394253380596,-0.0021922572553158
2011,Grand Rapids - MI,-0.05592798320576539,-0.002407668441534
2011,Greensboro - NC,-0.0858341597020626,-0.0109913417175412
2011,Greenville - SC,-0.0871632119640707,0.005542231440544
2011,Harrisburg - PA,-0.0548222858458756,-0.0095077457875013
2011,Hartford - CT,-0.0775836188811807,-0.0108948213085532
2011,Honolulu - HI,-0.067191656457726,0.0058331449478865
2011,Houston - TX,-0.0398180353920905,0.00626187184453
2011,Indianapolis - IN,-0.0487597428262233,-0.007698524095118
2011,Inland Empire - CA,-0.1280766159296034,-0.0015764723569155
2011,Jackson - MS,-0.0894739955663679,-0.0086150330528617
2011,Jacksonville - FL,-0.1078112134244291,-0.0043485707640648
2011,Kansas City - MO,-0.0459687981754541,-0.0054498867169023
2011,Knoxville - TN,-0.0909966260194777,-0.0065537535622716
2011,Lansing - MI,-0.0539411366451531,-0.0117654179260134
2011,Las Vegas - NV,-0.1646029531955719,-0.014615630082786
2011,Lehigh Valley - PA,-0.057391074206680104,-0.005600393101573
2011,Lexington - KY,-0.08572238376364111,-0.0032071455419063
2011,Lincoln - NE,-0.05668990160920649,-0.0072368842586875
2011,Little Rock - AR,-0.09013094492256629,-0.0106050188690424
2011,Long Island - NY,-0.102683942951262,-0.0050827975422144
2011,Los Angeles - CA,-0.1170255972072482,-0.0021652563512325
2011,Louisville - KY,-0.0855489905923604,0.0050808430612086
2011,Madison - WI,-0.0586033694678917,-0.0116622776761651
2011,Memphis - TN,-0.0990851220674811,-0.0078192682042718
2011,Miami - FL,-0.1168511213734746,0.0073940602093935
2011,Milwaukee - WI,-0.08471521195024251,-0.0089094576463103
2011,Minneapolis - MN,-0.0500729849562048,-0.0075514300763607
2011,Nashville - TN,-0.0459925031289459,0.0009474900513886
2011,New Haven - CT,-0.056250649690628,-0.0148180795870721
2011,New York - NY,-0.11448170170187941,-0.0061394006982446
2011,Norfolk - VA,-0.0260933024808765,-0.01812206562981
2011,Northern New Jersey - NJ,-0.0748299948871135,-0.0134699924886226
2011,Oklahoma City - OK,-0.046712656575255,0.0039284543097018
2011,Omaha - NE,-0.059666695841588,-0.0107476434707642
2011,Orange County - CA,-0.10486898153321811,0.010047586351633
2011,Orlando - FL,-0.1104356926487524,0.0008709371984004
2011,Palm Beach - FL,-0.07998045645654199,0.0047054325193167
2011,Philadelphia - PA,-0.004268296598456799,-0.0080276600122452
2011,Phoenix - AZ,-0.137176186963916,-0.0029199703633785
2011,Pittsburgh - PA,-0.0369318241253496,-0.0117681327313184
2011,Portland - OR,-0.05852124392986291,0.0051332169175148
2011,Providence - RI,-0.056785063538700296,-0.0147457204796373
2011,Raleigh - NC,-0.051791326329112,0.0083657202273607
2011,Reno - NV,-0.11188356969505531,-0.0060000413134694
2011,Richmond - VA,-0.0637730129063129,-0.0112298124507069
2011,Rochester - NY,-0.0544728615321219,-0.0152801222205162
2011,Sacramento - CA,-0.0927235686802304,-0.008543017603457
2011,Saint Louis - MO,-0.0620996122714131,-0.0100443552285433
2011,Salt Lake City - UT,-0.06280389726161939,0.002321434855461
2011,San Antonio - TX,-0.0464279383420942,0.0018517018258571
2011,San Diego - CA,-0.0695572835073108,0.0038515829443931
2011,San Francisco - CA,-0.03983140289783459,0.0217010282874107
2011,San Jose - CA,-0.07829838637262569,0.0235928610861301
2011,Seattle - WA,-0.08126152232289299,0.0075653676837682
2011,Spokane - WA,-0.1018056442961095,-0.010358720369637
2011,Springfield - MA,-0.0519488269463182,-0.0024475774765015
2011,Stockton - CA,-0.0813535919412968,-0.011448273718357
2011,Syracuse - NY,-0.0544324132613838,-0.0097596126645803
2011,Tampa - FL,-0.08641968220472329,-0.0021936859041452
2011,Toledo - OH,-0.056018741987645504,-0.0097676797807217
2011,Tucson - AZ,-0.0722524174023418,-0.0168559656515717
2011,Tulsa - OK,-0.044177326560020394,-0.0053524266034365
2011,Ventura - CA,-0.0953150244429706,0.0113541238903998
2011,Washington - DC,0.0299000021070242,-0.001747926980257
2011,Wichita - KS,-0.053304727229988205,-0.0078187056854367
2011,Winston-Salem - NC,-0.0900032913312316,-0.0196742865294218
2011,Worcester - MA,-0.0539770323783159,-0.0054712652266026
2012,Akron - OH,-0.054117192752659304,-0.000710217617452
2012,Albany - NY,-0.0475094330087303,0.0003388464823365
2012,Albuquerque - NM,-0.04827673012018199,-0.0108057422190904
2012,Ann Arbor - MI,-0.0423380362391471,0.0114435466378927
2012,Atlanta - GA,-0.0680809521637856,0.0199067524075508
2012,Austin - TX,-0.0529744767174124,0.0191047458350658
2012,Bakersfield - CA,-0.08046924812346701,0.0003967514634132
2012,Baltimore - MD,-0.001176730968058001,0.0073321188241243
2012,Baton Rouge - LA,-0.0576180785484611,0.0057002721726894
2012,Birmingham - AL,-0.0648742208778858,0.0109491559118032
2012,Boston - MA,-0.047236668184399595,0.0080604913085699
2012,Buffalo - NY,-0.046982175908982904,0.0021609241515397
2012,Charleston - SC,-0.0455349546447397,0.0058064261823893
2012,Charlotte - NC,-0.10793753178417681,0.0111192265897989
2012,Chicago - IL,-0.035770222783088695,0.0014878107607365
2012,Cincinnati - OH,-0.0449908871725201,0.0092796521633863
2012,Cleveland - OH,-0.0538497368162497,0.0022632727771997
2012,Colorado Springs - CO,-0.0421488455086945,0.01857944637537
2012,Columbia - SC,-0.0503431784510613,0.0130975587666035
2012,Columbus - OH,-0.024634261853992902,0.0007596226781606
2012,Corpus Christi - TX,-0.0644447178402915,0.0334835207462311
2012,Dallas-Fort Worth - TX,-0.044318542355671495,0.0150708692520857
2012,Dayton - OH,-0.0550958625955389,0.0004801448807119
2012,Denver - CO,-0.016305651754140695,0.027364813387394
2012,Des Moines - IA,-0.056986261630430704,0.0033026269078255
2012,Detroit - MI,-0.0694630567505955,0.0049971888214349
2012,Durham - NC,-0.0491436712965368,0.009332270026207
2012,East Bay - CA,-0.0679276010543109,0.0373669719696045
2012,El Paso - TX,-0.06533417222648849,-0.004814557135105
2012,Fargo - ND,-0.0593773976489899,0.0060710931569337
2012,Fort Lauderdale - FL,-0.051766121998429296,0.0139091486483811
2012,Fresno - CA,-0.0823615773171186,0.0025068061798811
2012,Gainesville - FL,-0.059265925321727905,0.0106209541112185
2012,Grand Rapids - MI,-0.0442213916741311,0.0084056189656258
2012,Greensboro - NC,-0.057270522467792,0.0063609766215085
2012,Greenville - SC,-0.048629937000572596,0.0136791175603867
2012,Harrisburg - PA,-0.039914742350578195,0.0042280691117047
2012,Hartford - CT,-0.0705586550813167,-0.0011264172941445
2012,Honolulu - HI,-0.0479892457425595,0.0212651161849499
2012,Houston - TX,-0.0452299211230127,0.0192758931219578
2012,Indianapolis - IN,-0.0483994570150971,0.0003874829411507
2012,Inland Empire - CA,-0.0791533051580189,0.0128964955359697
2012,Jackson - MS,-0.060301603987812896,0.0019844329357147
2012,Jacksonville - FL,-0.0648513976540415,0.0009304030239581
2012,Kansas City - MO,-0.0466023713871836,0.0062768670171499
2012,Knoxville - TN,-0.065881432039663,0.0070375750213861
2012,Lansing - MI,-0.0542796603459864,-0.001167725175619
2012,Las Vegas - NV,-0.1402613648734987,0.0080837985873222
2012,Lehigh Valley - PA,-0.047115822561085305,-0.0066477994993328
2012,Lexington - KY,-0.0581937392763793,0.0108633568882942
2012,Lincoln - NE,-0.05686174744018349,0.0026339447498321
2012,Little Rock - AR,-0.059347929671406605,-0.0086770377680659
2012,Long Island - NY,-0.09256290109455581,0.0138985520601273
2012,Los Angeles - CA,-0.1109718133285642,0.0109333997964859
2012,Louisville - KY,-0.058102205634117,0.0081683328747749
2012,Madison - WI,-0.0550191103303804,0.000770174562931
2012,Memphis - TN,-0.0839937410838901,-0.0027943983301519
2012,Miami - FL,-0.0604110856130719,0.015759597197175
2012,Milwaukee - WI,-0.0839607885628938,0.0010025395452975
2012,Minneapolis - MN,-0.050513327360153196,-7.61611014604e-05
2012,Nashville - TN,-0.0411425943076611,0.0103722872585058
2012,New Haven - CT,-0.043414899386465505,0.0045204298943281
2012,New York - NY,-0.08508421783894289,0.0035046624392271
2012,Norfolk - VA,-0.0294469886049628,-0.005718089044094
2012,Northern New Jersey - NJ,-0.0483519353494047,5.60680776834e-05
2012,Oklahoma City - OK,-0.0576504023103043,0.0153896274417639
2012,Omaha - NE,-0.058309020363725594,0.0019167965650557
2012,Orange County - CA,-0.0718728264966048,0.0208781851828098
2012,Orlando - FL,-0.0682726587312061,0.0125775231420994
2012,Palm Beach - FL,-0.0249443280100823,0.01257921628654
2012,Philadelphia - PA,-0.011743437155149899,-0.0012953359261155
2012,Phoenix - AZ,-0.0831804547980429,0.0087337015569209
2012,Pittsburgh - PA,-0.029294939950108602,-0.0027399429678916
2012,Portland - OR,-0.052954202756285706,0.0202219939231872
2012,Providence - RI,-0.0504526889473199,0.0076022321730851
2012,Raleigh - NC,-0.020991804316639898,0.0083826134353876
2012,Reno - NV,-0.0952286766897886,0.0157242013514042
2012,Richmond - VA,-0.0625459209606051,0.0082883971184492
2012,Rochester - NY,-0.050171904969960504,-0.0005539454147219
2012,Sacramento - CA,-0.0762050207178108,0.016648050993681
2012,Saint Louis - MO,-0.0523071966655552,0.0019286374002695
2012,Salt Lake City - UT,-0.0792486232295631,0.0102605229616165
2012,San Antonio - TX,-0.037005735799670106,0.0061267713457346
2012,San Diego - CA,-0.0532239685036475,0.0184230773150921
2012,San Francisco - CA,-0.0335636700093747,0.0260491414368152
2012,San Jose - CA,-0.042951647430658296,0.0386735057830811
2012,Seattle - WA,-0.079831555724144,0.0192034548521042
2012,Spokane - WA,-0.0932634112015366,0.0086704554408789
2012,Springfield - MA,-0.0419892857372761,0.0106983768194914
2012,Stockton - CA,-0.0739533316865562,0.0118341619521378
2012,Syracuse - NY,-0.044143107026815495,0.0016364926844835
